player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate
46138396,Sam,Lewis,https://s3media.247sports.com/Uploads/Assets/765/989/12989765.jpeg,2025-03-19T20:28:00Z,0.92,0.0,0.92,4,158,0.0,158,0.0,T,SG,32,Immediate,0.0,8,Enrolled,0,Toledo,24076,0,https://s3media.247sports.com/Uploads/Assets/117/547/12547117.png,0,https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png,/college/toledo,"[{'percentage': None, 'transferred': True, 'institution': 'Virginia', 'institutionKey': 24016, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/798/579/13579798.png', 'institutionRootPath': '/college/virginia'}]",9,Guard,39,2025-04-05T21:47:57Z,2025-04-05T21:47:00Z,210,6-6,https://247sports.com/player/sam-lewis-46138396/college-331246,0,0
46138780,Gavin,Walsh,https://s3media.247sports.com/Uploads/Assets/404/971/12971404.jpeg,2025-03-17T20:10:00Z,0.92,0.0,0.92,4,159,0.0,159,0.0,T,PF,34,Immediate,0.0,4,Committed,0,Binghamton,24324,0,https://s3media.247sports.com/Uploads/Assets/149/544/12544149.png,0,https://s3media.247sports.com/Uploads/Assets/149/544/12544149.png,/college/binghamton,"[{'percentage': None, 'transferred': True, 'institution': 'UNC Wilmington', 'institutionKey': 24333, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/784/551/12551784.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/783/551/12551783.png', 'institutionRootPath': '/college/uncw'}]",10,Forward,27,2025-04-14T18:01:37Z,2025-04-14T18:01:00Z,205,6-8,https://247sports.com/player/gavin-walsh-46138780/college-332802,0,0
46156841,Josh,Harris,https://s3media.247sports.com/Uploads/Assets/953/973/12973953.jpeg,2025-03-11T19:32:00Z,0.92,0.0,0.92,4,160,0.0,160,0.0,T,PF,34,Immediate,0.0,14,Enrolled,0,North Florida,24366,0,https://s3media.247sports.com/Uploads/Assets/986/544/12544986.png,0,https://s3media.247sports.com/Uploads/Assets/986/544/12544986.png,/college/north-florida,"[{'percentage': None, 'transferred': True, 'institution': 'Indiana', 'institutionKey': 24040, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png', 'institutionRootPath': '/college/indiana'}]",10,Forward,28,2025-04-29T15:14:16Z,2025-04-29T15:13:00Z,220,6-8,https://247sports.com/player/josh-harris-46156841/college-333158,0,0
46157120,TK,Simpkins,https://s3media.247sports.com/Uploads/Assets/104/999/12999104.jpeg,2025-03-24T12:42:00Z,0.92,0.0,0.92,4,161,0.0,161,0.0,T,CG,36,Immediate,0.0,8,Enrolled,0,Elon,24227,0,https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png,0,https://s3media.247sports.com/Uploads/Assets/46/550/12550046.png,/college/elon,"[{'percentage': None, 'transferred': True, 'institution': 'Oregon', 'institutionKey': 24090, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png', 'institutionRootPath': '/college/oregon'}]",9,Guard,16,2025-04-10T04:10:40Z,2025-04-10T02:10:00Z,185,6-4,https://247sports.com/player/tk-simpkins-46157120/college-334400,0,0
46132967,Mister,Dean,https://s3media.247sports.com/Uploads/Assets/333/1/13001333.jpeg,2025-03-24T14:27:00Z,0.92,0.0,0.92,4,162,0.0,162,0.0,T,SG,32,Immediate,0.0,2,Enrolled,0,South Carolina Upstate,24367,0,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,0,https://s3media.247sports.com/Uploads/Assets/465/829/7829465.png,/college/south-carolina-upstate,"[{'percentage': None, 'transferred': True, 'institution': 'College of Charleston', 'institutionKey': 24353, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/533/252/8252533.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/533/252/8252533.png', 'institutionRootPath': '/college/cofc'}]",9,Guard,40,2025-05-09T15:15:08Z,2025-05-09T02:14:00Z,210,6-6,https://247sports.com/player/mister-dean-46132967/college-334652,0,0
46125613,Drew,Fielder,https://s3media.247sports.com/Uploads/Assets/984/989/12989984.jpeg,2025-03-19T21:29:00Z,0.92,0.9,0.92,4,163,132.0,163,0.0,T,C,35,Immediate,0.0,3,Enrolled,0,Georgetown,24210,0,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,0,https://s3media.247sports.com/Uploads/Assets/952/546/12546952.png,/college/georgetown,"[{'percentage': None, 'transferred': True, 'institution': 'Boise State', 'institutionKey': 24117, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/788/620/12620788.png', 'institutionRootPath': '/college/boise-state'}]",11,Center,24,2025-04-09T20:48:42Z,2025-04-09T15:00:00Z,235,6-11,https://247sports.com/player/drew-fielder-46125613/college-303315,0,0
46144706,Justin,Pippen,https://s3media.247sports.com/Uploads/Assets/563/718/12718563.jpg,2025-03-24T14:33:00Z,0.92,0.93,0.92,4,164,71.0,164,0.0,T,CG,36,Immediate,0.0,3,Enrolled,0,Michigan,24042,0,https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png,0,https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png,/college/michigan,"[{'percentage': None, 'transferred': True, 'institution': 'California', 'institutionKey': 24089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png', 'institutionRootPath': '/college/california'}]",9,Guard,17,2025-04-08T17:41:11Z,2025-04-08T17:40:00Z,180,6-3,https://247sports.com/player/justin-pippen-46144706/college-323150,0,0
46083366,Jalen,Washington,https://s3media.247sports.com/Uploads/Assets/659/644/12644659.png,2025-03-25T20:54:00Z,0.92,0.94,0.92,4,165,68.0,165,0.0,T,PF,34,Immediate,2.0,9,Enrolled,0,North Carolina,24014,0,https://s3media.247sports.com/Uploads/Assets/602/120/8120602.png,0,https://s3media.247sports.com/Uploads/Assets/832/616/12616832.png,/college/north-carolina,"[{'percentage': None, 'transferred': True, 'institution': 'Vanderbilt', 'institutionKey': 24107, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png', 'institutionRootPath': '/college/vanderbilt'}]",10,Forward,29,2025-04-05T00:07:02Z,2025-04-05T00:06:00Z,235,6-10,https://247sports.com/player/jalen-washington-46083366/college-283692,0,0
46117533,Dusty,Stromer,https://s3media.247sports.com/Uploads/Assets/166/44/12044166.jpeg,2025-03-24T21:40:00Z,0.92,0.93,0.92,4,166,62.0,166,0.0,T,SG,32,Immediate,0.0,5,Enrolled,0,Gonzaga,24317,0,https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png,0,https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png,/college/gonzaga,"[{'percentage': None, 'transferred': True, 'institution': 'Grand Canyon', 'institutionKey': 25241, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/704/31/13031704.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/705/31/13031705.png', 'institutionRootPath': None}]",9,Guard,41,2025-04-03T14:35:02Z,2025-04-03T02:34:00Z,192,6-6,https://247sports.com/player/dusty-stromer-46117533/college-303542,0,0
46129570,Elijah,Moore,https://s3media.247sports.com/Uploads/Assets/326/715/12715326.jpg,2025-03-24T16:20:00Z,0.92,0.93,0.92,4,167,59.0,167,0.0,T,SG,32,Immediate,0.0,5,Enrolled,0,Syracuse,24037,0,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,0,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,/college/syracuse,"[{'percentage': None, 'transferred': True, 'institution': 'Utah', 'institutionKey': 24085, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'institutionRootPath': '/college/utah'}]",9,Guard,42,2025-04-16T23:48:32Z,2025-04-16T23:48:00Z,176,6-4,https://247sports.com/player/elijah-moore-46129570/college-321570,0,0
46156923,Jestin,Porter,https://s3media.247sports.com/Uploads/Assets/901/991/12991901.jpeg,2025-03-20T20:11:00Z,0.92,0.0,0.92,4,168,0.0,168,0.0,T,PG,31,Immediate,0.0,5,Enrolled,0,Middle Tennessee,24113,0,https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png,0,https://s3media.247sports.com/Uploads/Assets/622/825/7825622.png,/college/middle-tennessee-state,"[{'percentage': None, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",9,Guard,27,2025-04-22T22:32:16Z,2025-04-22T22:30:00Z,180,6-1,https://247sports.com/player/jestin-porter-46156923/college-333682,0,0
46148872,Carter,Welling,https://s3media.247sports.com/Uploads/Assets/24/22/13022024.jpg,2025-03-25T10:52:00Z,0.92,0.0,0.92,4,169,0.0,169,0.0,T,PF,34,Immediate,0.0,3,Enrolled,0,Utah Valley,24441,0,https://s3media.247sports.com/Uploads/Assets/470/550/12550470.png,0,https://s3media.247sports.com/Uploads/Assets/470/550/12550470.png,/college/utah-valley,"[{'percentage': None, 'transferred': True, 'institution': 'Clemson', 'institutionKey': 24008, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png', 'institutionRootPath': '/college/clemson'}]",10,Forward,30,2025-04-04T14:15:02Z,2025-04-04T14:09:00Z,225,6-10,https://247sports.com/player/carter-welling-46148872/college-325911,0,0
46127875,Nik,Graves,https://s3media.247sports.com/Uploads/Assets/215/999/12999215.jpg,2025-03-24T14:43:00Z,0.92,0.0,0.92,4,170,0.0,170,0.0,T,PG,31,Immediate,0.0,10,Enrolled,0,Charlotte,24318,0,https://s3media.247sports.com/Uploads/Assets/444/617/12617444.png,0,https://s3media.247sports.com/Uploads/Assets/444/617/12617444.png,/college/charlotte,"[{'percentage': None, 'transferred': True, 'institution': 'Creighton', 'institutionKey': 24343, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png', 'institutionRootPath': '/college/creighton'}]",9,Guard,28,2025-04-02T15:15:34Z,2025-04-02T15:15:00Z,195,6-3,https://247sports.com/player/nik-graves-46127875/college-288779,0,0
46156607,Jemel,Jones,https://s3media.247sports.com/Uploads/Assets/81/951/12951081.jpeg,2025-03-24T19:00:00Z,0.92,0.0,0.92,4,171,0.0,171,0.0,T,SG,32,Immediate,0.0,12,Committed,0,Cal State Bakersfield,24711,0,https://s3media.247sports.com/Uploads/Assets/595/823/7823595.png,0,https://s3media.247sports.com/Uploads/Assets/595/823/7823595.png,/college/cal-state-bakersfield,"[{'percentage': None, 'transferred': True, 'institution': 'New Mexico State', 'institutionKey': 24123, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png', 'institutionRootPath': '/college/new-mexico-state'}]",9,Guard,43,2025-04-27T16:42:51Z,2025-04-21T16:42:00Z,0,6-4,https://247sports.com/player/jemel-jones-46156607/college-331705,0,0
46156626,George,Kimble III,https://s3media.247sports.com/Uploads/Assets/362/952/12952362.jpeg,2025-03-09T14:36:00Z,0.92,0.0,0.92,4,172,0.0,172,0.0,T,SG,32,Immediate,0.0,2,Enrolled,0,Eastern Kentucky,24200,0,https://s3media.247sports.com/Uploads/Assets/836/542/12542836.png,0,https://s3media.247sports.com/Uploads/Assets/836/542/12542836.png,/college/eastern-kentucky,"[{'percentage': None, 'transferred': True, 'institution': 'Vanderbilt', 'institutionKey': 24107, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png', 'institutionRootPath': '/college/vanderbilt'}]",9,Guard,44,2025-06-05T21:20:02Z,2025-06-05T21:19:00Z,184,6-2,https://247sports.com/player/george-kimble-iii-46156626/college-331884,0,0
46156856,Kobe,MaGee,https://s3media.247sports.com/Uploads/Assets/214/975/12975214.jpeg,2025-03-12T16:07:00Z,0.92,0.0,0.92,4,173,0.0,173,0.0,T,SG,32,Immediate,0.0,5,Enrolled,0,Drexel,24330,0,https://s3media.247sports.com/Uploads/Assets/753/551/12551753.png,0,https://s3media.247sports.com/Uploads/Assets/753/551/12551753.png,/college/drexel,"[{'percentage': None, 'transferred': True, 'institution': 'Florida State', 'institutionKey': 24010, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'institutionRootPath': '/college/florida-state'}]",9,Guard,45,2025-03-29T20:22:41Z,2025-03-29T20:22:00Z,205,6-6,https://247sports.com/player/kobe-magee-46156856/college-333270,0,0
46156969,All,Wright,https://s3media.247sports.com/Uploads/Assets/978/985/12985978.jpeg,2025-03-17T20:26:00Z,0.92,0.0,0.92,4,174,0.0,174,0.0,T,SG,32,Immediate,0.0,10,Enrolled,0,Valparaiso,24223,0,https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png,0,https://s3media.247sports.com/Uploads/Assets/478/256/10256478.png,/college/valparaiso,"[{'percentage': None, 'transferred': True, 'institution': 'Xavier', 'institutionKey': 24316, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png', 'institutionRootPath': '/college/xavier'}]",9,Guard,46,2025-04-03T17:15:33Z,2025-04-03T17:15:00Z,180,6-3,https://247sports.com/player/all-wright-46156969/college-333896,0,0
46056541,John,Camden,https://s3media.247sports.com/Uploads/Assets/975/13/13013975.jpeg,2025-03-31T14:50:00Z,0.92,0.88,0.92,4,175,201.0,175,1.0,T,SF,33,Immediate,0.0,2,Enrolled,0,Delaware,24142,0,https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png,0,https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png,/college/delaware,"[{'percentage': None, 'transferred': True, 'institution': 'California', 'institutionKey': 24089, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png', 'institutionRootPath': '/college/california'}]",10,Forward,30,2025-04-14T12:26:25Z,2025-04-13T12:26:00Z,195,6-7,https://247sports.com/player/john-camden-46056541/college-335106,0,0
46058934,Jalen,Celestine,https://s3media.247sports.com/Uploads/Assets/240/720/12720240.jpg,2025-04-02T13:57:00Z,0.92,0.88,0.92,4,176,396.0,176,1.0,T,SG,32,Immediate,1.0,13,Enrolled,0,Baylor,24019,0,https://s3media.247sports.com/Uploads/Assets/935/542/12542935.png,0,https://s3media.247sports.com/Uploads/Assets/199/617/12617199.png,/college/baylor,"[{'percentage': None, 'transferred': True, 'institution': 'Cincinnati', 'institutionKey': 24031, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/542/12542974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/975/542/12542975.png', 'institutionRootPath': '/college/cincinnati'}]",9,Guard,47,2025-04-21T16:31:55Z,2025-04-21T16:31:00Z,215,6-7,https://247sports.com/player/jalen-celestine-46058934/college-322815,0,0
46114407,Tyler,Harris,https://s3media.247sports.com/Uploads/Assets/209/719/12719209.jpg,2025-04-01T16:53:00Z,0.92,0.87,0.92,4,177,241.0,177,1.0,T,SF,33,Immediate,0.0,6,Enrolled,0,Washington,24094,0,https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png,0,https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png,/college/washington,"[{'percentage': None, 'transferred': True, 'institution': 'Vanderbilt', 'institutionKey': 24107, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png', 'institutionRootPath': '/college/vanderbilt'}]",10,Forward,31,2025-04-27T14:58:04Z,2025-04-26T14:57:00Z,190,6-8,https://247sports.com/player/tyler-harris-46114407/college-323311,0,0
46151628,Nate,Kingz,https://s3media.247sports.com/Uploads/Assets/571/11/13011571.jpg,2025-03-25T23:54:00Z,0.92,0.0,0.92,4,178,0.0,178,0.0,T,SG,32,Immediate,0.0,2,Enrolled,0,Oregon State,24091,0,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,0,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,/college/oregon-state,"[{'percentage': None, 'transferred': True, 'institution': 'Syracuse', 'institutionKey': 24037, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png', 'institutionRootPath': '/college/syracuse'}]",9,Guard,48,2025-04-02T19:38:12Z,2025-04-02T17:37:00Z,190,6-5,https://247sports.com/player/nate-kingz-46151628/college-335037,0,0
46153672,Brandon,Noel,https://s3media.247sports.com/Uploads/Assets/865/765/12765865.jpeg,2025-03-25T14:55:00Z,0.92,0.0,0.92,4,179,0.0,179,0.0,T,PF,34,Immediate,2.0,9,Enrolled,0,Wright State,24341,0,https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png,0,https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png,/college/wright-state,"[{'percentage': None, 'transferred': True, 'institution': 'Ohio State', 'institutionKey': 24046, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/330/917/8917330.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/230/617/12617230.png', 'institutionRootPath': '/college/ohio-state'}]",10,Forward,31,2025-04-08T18:40:36Z,2025-04-08T18:40:00Z,240,6-8,https://247sports.com/player/brandon-noel-46153672/college-324862,0,0
46115303,Xavier,Booker,https://s3media.247sports.com/Uploads/Assets/491/774/12774491.jpeg,2025-04-01T19:08:00Z,0.92,0.98,0.92,4,180,11.0,180,-1.0,T,C,35,Immediate,3.0,4,Enrolled,0,Michigan State,24043,0,https://s3media.247sports.com/Uploads/Assets/993/624/12624993.png,0,https://s3media.247sports.com/Uploads/Assets/993/624/12624993.png,/college/michigan-state,"[{'percentage': 100, 'transferred': True, 'institution': 'UCLA', 'institutionKey': 24093, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png', 'institutionRootPath': '/college/ucla'}]",11,Center,25,2025-04-04T22:37:17Z,2025-04-04T20:37:00Z,240,6-11,https://247sports.com/player/xavier-booker-46115303/college-302875,0,0
46141257,Anthony,Roy,https://s3media.247sports.com/Uploads/Assets/152/762/12762152.jpeg,2025-03-31T14:39:00Z,0.92,0.0,0.92,4,181,0.0,181,0.0,T,SG,32,Immediate,1.0,2,Enrolled,0,Green Bay,24337,0,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,0,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,/college/wisconsin-green-bay,"[{'percentage': None, 'transferred': True, 'institution': 'Oklahoma State', 'institutionKey': 24027, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/781/529/13529781.png', 'institutionRootPath': '/college/oklahoma-state'}]",9,Guard,49,2025-04-05T18:08:20Z,2025-04-05T18:07:00Z,200,6-5,https://247sports.com/player/anthony-roy-46141257/college-324761,0,0
