player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate
46103801,Jahnathan,Lamothe,https://s3media.247sports.com/Uploads/Assets/393/1/13001393.jpeg,2025-03-24T14:54:00Z,0.86,0.88,0.86,3,471,173.0,471,,T,SG,32,Immediate,,26,Committed,,North Carolina A&T,24178,,https://s3media.247sports.com/Uploads/Assets/71/550/12550071.png,,https://s3media.247sports.com/Uploads/Assets/71/550/12550071.png,/college/ncat,"[{'percentage': None, 'transferred': True, 'institution': 'UNC Wilmington', 'institutionKey': 24333, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/784/551/12551784.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/783/551/12551783.png', 'institutionRootPath': '/college/uncw'}]",9,Guard,113,2025-04-02T18:39:54Z,2025-04-02T18:39:00Z,192,6-4,https://247sports.com/player/jahnathan-lamothe-46103801/college-334668,,
46118109,Davin,Cosby,https://s3media.247sports.com/Uploads/Assets/292/993/12993292.jpeg,2025-03-21T13:20:00Z,0.86,0.9,0.86,3,472,131.0,472,-1.0,T,SG,32,Immediate,,27,Committed,,Wake Forest,24018,,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,,https://s3media.247sports.com/Uploads/Assets/304/457/9457304.png,/college/wake-forest,"[{'percentage': None, 'transferred': True, 'institution': 'Kennesaw State', 'institutionKey': 24363, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png', 'institutionRootPath': '/college/kennesaw-state'}]",9,Guard,114,2025-04-02T15:22:17Z,2025-04-02T15:21:00Z,210,6-5,https://247sports.com/player/davin-cosby-46118109/college-321590,,
46048026,Dominick,Harris,https://s3media.247sports.com/Uploads/Assets/122/697/12697122.jpg,2025-04-03T01:04:00Z,0.86,0.94,0.86,3,474,91.0,474,-1.0,T,SG,32,Immediate,1.0,38,Enrolled,,UCLA,24093,,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,,https://s3media.247sports.com/Uploads/Assets/339/617/12617339.png,/college/ucla,"[{'percentage': None, 'transferred': True, 'institution': 'Loyola', 'institutionKey': 24338, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/791/544/12544791.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/791/544/12544791.png', 'institutionRootPath': '/college/loyola'}]",9,Guard,115,2025-05-04T00:27:14Z,2025-05-02T00:27:00Z,190,6-3,https://247sports.com/player/dominick-harris-46048026/college-321169,,
46128285,Fredrick,King,https://s3media.247sports.com/Uploads/Assets/245/9/13009245.jpeg,2025-03-28T19:30:00Z,0.86,0.89,0.86,3,475,154.0,475,,T,C,35,Immediate,,7,Enrolled,,Creighton,24343,,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,,https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png,/college/creighton,"[{'percentage': None, 'transferred': True, 'institution': 'Murray State', 'institutionKey': 24202, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'institutionRootPath': '/college/murray-state'}]",11,Center,58,2025-04-02T16:58:47Z,2025-04-02T16:58:00Z,250,6-9,https://247sports.com/player/fredrick-king-46128285/college-288648,,
46135560,Drayton,Jones,https://s3media.247sports.com/Uploads/Assets/754/850/11850754.jpeg,2025-03-17T18:43:00Z,0.86,0.81,0.86,3,476,,476,,T,C,35,Immediate,,8,Enrolled,,South Carolina State,24179,,https://s3media.247sports.com/Uploads/Assets/207/550/12550207.png,,https://s3media.247sports.com/Uploads/Assets/207/550/12550207.png,/college/south-carolina-state,"[{'percentage': None, 'transferred': True, 'institution': 'Butler', 'institutionKey': 24214, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png', 'institutionRootPath': '/college/butler'}]",11,Center,59,2025-04-15T19:51:54Z,2025-04-15T19:51:00Z,225,6-9,https://247sports.com/player/drayton-jones-46135560/college-325782,,
46125709,Boden,Kapke,https://s3media.247sports.com/Uploads/Assets/907/705/12705907.jpg,2025-04-09T18:01:00Z,0.86,0.84,0.86,3,477,312.0,477,,T,C,35,Immediate,,17,Enrolled,,Butler,24214,,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,,https://s3media.247sports.com/Uploads/Assets/937/546/12546937.png,/college/butler,"[{'percentage': None, 'transferred': True, 'institution': 'Boston College', 'institutionKey': 24007, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png', 'institutionRootPath': '/college/boston-college'}]",11,Center,60,2025-04-13T01:59:55Z,,230,6-11,https://247sports.com/player/boden-kapke-46125709/college-303263,,
46157870,Bryce,Zephir,https://s3media.247sports.com/Uploads/Assets/177/45/13045177.jpeg,2025-03-24T05:00:00Z,0.86,,0.86,3,478,,478,,T,SG,32,Immediate,,2,Enrolled,,Montana State,24129,,https://s3media.247sports.com/Uploads/Assets/654/477/8477654.png,,https://s3media.247sports.com/Uploads/Assets/654/477/8477654.png,/college/montana-state,"[{'percentage': None, 'transferred': True, 'institution': 'Syracuse', 'institutionKey': 24037, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png', 'institutionRootPath': '/college/syracuse'}]",9,Guard,116,2025-04-17T02:09:46Z,2025-04-17T02:05:00Z,200,6-4,https://247sports.com/player/bryce-zephir-46157870/college-336336,,
46102283,Baye,Fall,https://s3media.247sports.com/Uploads/Assets/646/720/12720646.jpg,2025-04-27T15:03:00Z,0.86,0.95,0.86,3,479,29.0,479,-1.0,T,PF,34,Immediate,,12,Enrolled,,Kansas State,24023,,https://s3media.247sports.com/Uploads/Assets/9/543/12543009.png,,https://s3media.247sports.com/Uploads/Assets/173/617/12617173.png,/college/kansas-state,"[{'percentage': None, 'transferred': True, 'institution': 'Rutgers', 'institutionKey': 24035, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/224/525/12525224.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/248/617/12617248.png', 'institutionRootPath': '/college/rutgers'}]",10,Forward,102,2025-04-27T16:57:17Z,,215,6-11,https://247sports.com/player/baye-fall-46102283/college-314147,,
46135526,Christian,Nitu,https://s3media.247sports.com/Uploads/Assets/537/709/12709537.jpg,2025-03-28T17:49:00Z,0.86,0.87,0.86,3,480,258.0,480,,T,PF,34,Immediate,,33,Enrolled,,Florida State,24010,,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,/college/florida-state,"[{'percentage': None, 'transferred': True, 'institution': 'Washington', 'institutionKey': 24094, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/560/560/12560560.png', 'institutionRootPath': '/college/washington'}]",10,Forward,103,2025-05-14T19:50:04Z,2025-05-14T17:49:00Z,220,6-11,https://247sports.com/player/christian-nitu-46135526/college-321534,,
46086992,Braeden,Carrington,https://s3media.247sports.com/Uploads/Assets/863/701/12701863.jpg,2025-03-25T14:52:00Z,0.86,0.87,0.86,3,481,240.0,481,,T,SG,32,Immediate,1.0,3,Enrolled,,Tulsa,24058,,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,/college/tulsa,"[{'percentage': None, 'transferred': True, 'institution': 'Wisconsin', 'institutionKey': 24049, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/44/543/12543044.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/247/551/12551247.png', 'institutionRootPath': '/college/wisconsin'}]",9,Guard,117,2025-04-24T23:02:35Z,2025-04-24T23:02:00Z,200,6-5,https://247sports.com/player/braeden-carrington-46086992/college-323463,,
45572964,Jared,Garcia,https://s3media.247sports.com/Uploads/Assets/61/2/13002061.jpg,2025-03-25T19:35:00Z,0.86,,0.86,3,482,,482,,T,PF,34,Immediate,,4,Enrolled,,Tulsa,24058,,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,,https://s3media.247sports.com/Uploads/Assets/844/965/11965844.png,/college/tulsa,"[{'percentage': None, 'transferred': True, 'institution': 'Nebraska', 'institutionKey': 24025, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png', 'institutionRootPath': '/college/nebraska'}]",10,Forward,104,2025-04-25T01:36:16Z,2025-04-25T01:35:00Z,245,6-9,https://247sports.com/player/jared-garcia-45572964/college-334752,,
46157681,Jaden,Brownell,https://s3media.247sports.com/Uploads/Assets/847/32/13032847.jpg,2025-04-05T14:31:00Z,0.86,,0.86,3,483,,483,,T,PF,34,Immediate,,20,Enrolled,,Samford,24230,,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,/college/samford,"[{'percentage': None, 'transferred': True, 'institution': 'USC', 'institutionKey': 24257, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/512/617/12617512.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/630/114/8114630.png', 'institutionRootPath': '/college/usc'}]",10,Forward,105,2025-04-11T18:51:57Z,2025-04-11T18:51:00Z,230,6-9,https://247sports.com/player/jaden-brownell-46157681/college-335930,,
46113654,Jackson,Fields,https://s3media.247sports.com/Uploads/Assets/4/999/12999004.jpg,2025-03-24T12:29:00Z,0.86,,0.86,3,484,,484,,T,PF,34,Immediate,,21,Enrolled,,Troy,24115,,https://s3media.247sports.com/Uploads/Assets/636/820/11820636.png,,https://s3media.247sports.com/Uploads/Assets/642/820/11820642.png,/college/troy,"[{'percentage': None, 'transferred': True, 'institution': 'West Virginia', 'institutionKey': 24038, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png', 'institutionRootPath': '/college/west-virginia'}]",10,Forward,106,2025-04-13T15:39:55Z,2025-04-13T15:39:00Z,210,6-8,https://247sports.com/player/jackson-fields-46113654/college-310258,,
46114708,James,Okonkwo,https://s3media.247sports.com/Uploads/Assets/792/734/12734792.jpg,2025-04-12T01:22:00Z,0.86,0.88,0.86,3,485,219.0,485,,T,PF,34,Immediate,,26,Enrolled,,Akron,24065,,https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png,,https://s3media.247sports.com/Uploads/Assets/537/628/12628537.png,/college/akron,"[{'percentage': None, 'transferred': True, 'institution': 'Utah', 'institutionKey': 24085, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'institutionRootPath': '/college/utah'}]",10,Forward,107,2025-04-14T17:11:10Z,2025-04-13T17:10:00Z,240,6-8,https://247sports.com/player/james-okonkwo-46114708/college-317899,,
46136392,Isaac,Williams IV,https://s3media.247sports.com/Uploads/Assets/323/999/12999323.jpeg,2025-03-24T15:26:00Z,0.86,0.83,0.86,3,486,370.0,486,,T,CG,36,Immediate,,32,Enrolled,,Texas A&M Corpus Christi,24389,,https://s3media.247sports.com/Uploads/Assets/484/550/12550484.png,,https://s3media.247sports.com/Uploads/Assets/485/550/12550485.png,/college/tamucc,"[{'percentage': None, 'transferred': True, 'institution': 'Baylor', 'institutionKey': 24019, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/935/542/12542935.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/199/617/12617199.png', 'institutionRootPath': '/college/baylor'}]",9,Guard,44,2025-04-25T23:43:58Z,,165,6-2,https://247sports.com/player/isaac-williams-iv-46136392/college-332130,,
46159337,Anthony,Johnson,https://s3media.247sports.com/Uploads/Assets/185/126/13126185.png,2025-05-31T22:35:00Z,0.86,,0.86,3,487,,487,,T,SG,32,Immediate,,10,Enrolled,,Cumberlands,28235,,https://s3media.247sports.com/Uploads/Institution/0/0.png,,https://s3media.247sports.com/Uploads/Institution/0/0.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona State', 'institutionKey': 24088, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png', 'institutionRootPath': '/college/arizona-state'}]",9,Guard,118,2025-06-06T00:36:10Z,2025-06-01T22:35:00Z,175,6-2,https://247sports.com/player/anthony-johnson-46159337/college-338795,,
46054935,Jayden,Stone,https://s3media.247sports.com/Uploads/Assets/898/720/12720898.jpg,2025-04-19T11:59:00Z,0.86,0.89,0.86,3,488,259.0,488,,T,SG,32,Immediate,1.0,7,Enrolled,,West Virginia,24038,,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,/college/west-virginia,"[{'percentage': None, 'transferred': True, 'institution': 'Missouri', 'institutionKey': 24024, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'institutionRootPath': '/college/missouri'}]",9,Guard,119,2025-05-05T12:00:17Z,2025-05-05T01:06:00Z,185,6-4,https://247sports.com/player/jayden-stone-46054935/college-323034,,
46141943,Khaman,Maker,https://s3media.247sports.com/Uploads/Assets/667/45/13045667.jpeg,2025-04-17T17:43:00Z,0.86,0.88,0.86,3,489,135.0,489,,T,C,35,Immediate,,15,Enrolled,,St. John's,24309,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,,https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png,/college/saint-johns,"[{'percentage': None, 'transferred': True, 'institution': 'DePaul', 'institutionKey': 24329, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/950/546/12546950.png', 'institutionRootPath': '/college/depaul'}]",11,Center,61,2025-04-21T16:04:51Z,2025-04-21T16:04:00Z,220,7-2,https://247sports.com/player/khaman-maker-46141943/college-323263,,
46086980,Kyle,Cuffe Jr.,https://s3media.247sports.com/Uploads/Assets/314/993/12993314.jpeg,2025-03-21T14:42:00Z,0.85,0.91,0.85,3,490,109.0,490,-1.0,T,CG,36,Immediate,2.0,16,Enrolled,,Syracuse,24037,,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,/college/syracuse,"[{'percentage': None, 'transferred': True, 'institution': 'Mercer', 'institutionKey': 24365, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/980/544/12544980.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/980/544/12544980.png', 'institutionRootPath': '/college/mercer'}]",9,Guard,45,2025-05-04T01:18:35Z,2025-05-03T01:18:00Z,190,6-2,https://247sports.com/player/kyle-cuffe-jr-46086980/college-302619,,
46115306,Asa,Thomas,https://s3media.247sports.com/Uploads/Assets/346/709/12709346.jpg,2025-03-24T13:05:00Z,0.85,0.87,0.85,3,491,240.0,491,,T,SF,33,Immediate,4.0,9,Enrolled,,Clemson,24008,,https://s3media.247sports.com/Uploads/Assets/397/541/12541397.png,,https://s3media.247sports.com/Uploads/Assets/812/551/12551812.png,/college/clemson,"[{'percentage': None, 'transferred': True, 'institution': 'Furman', 'institutionKey': 24228, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/395/550/12550395.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/395/550/12550395.png', 'institutionRootPath': '/college/furman'}]",10,Forward,79,2025-04-14T19:51:39Z,2025-04-14T19:51:00Z,200,6-7,https://247sports.com/player/asa-thomas-46115306/college-302730,,
46110046,Ryan,Jones Jr.,https://s3media.247sports.com/Uploads/Assets/168/999/12999168.jpeg,2025-03-24T14:18:00Z,0.85,0.92,0.85,3,492,90.0,492,-1.0,T,C,35,Immediate,,20,Committed,,Virginia Tech,24017,,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,,https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png,/college/virginia-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Liberty', 'institutionKey': 24138, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/567/826/7826567.png', 'institutionRootPath': '/college/liberty'}]",11,Center,62,2025-05-04T01:23:01Z,2025-04-13T01:22:00Z,240,6-8,https://247sports.com/player/ryan-jones-jr-46110046/college-321584,,
46056546,Justice,Williams,https://s3media.247sports.com/Uploads/Assets/287/0/13000287.jpeg,2025-03-24T21:33:00Z,0.85,0.93,0.85,3,493,70.0,493,-1.0,T,SG,32,Immediate,,19,,,Robert Morris,24194,,https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png,,https://s3media.247sports.com/Uploads/Assets/703/551/12551703.png,/college/robert-morris,[],9,Guard,120,2025-03-24T21:33:44Z,,175,6-4,https://247sports.com/player/justice-williams-46056546/college-330830,,
46128778,Rob,Dockery,https://s3media.247sports.com/Uploads/Assets/728/19/12019728.jpeg,2025-03-24T15:42:00Z,0.85,0.88,0.85,3,494,216.0,494,,T,SF,33,Immediate,,33,Enrolled,,Texas A&M,24029,,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,,https://s3media.247sports.com/Uploads/Assets/385/617/12617385.png,/college/texas-am,"[{'percentage': None, 'transferred': True, 'institution': 'La Salle', 'institutionKey': 24320, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/786/544/12544786.png', 'institutionRootPath': '/college/la-salle'}]",10,Forward,80,2025-04-11T20:17:47Z,2025-04-11T20:17:00Z,205,6-6,https://247sports.com/player/rob-dockery-46128778/college-302779,,
46104187,Justin,McBride,https://s3media.247sports.com/Uploads/Assets/596/993/12993596.jpeg,2025-03-21T16:37:00Z,0.85,0.9,0.85,3,495,134.0,495,-1.0,T,PF,34,Immediate,,6,Enrolled,,Nevada,24122,,https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png,,https://s3media.247sports.com/Uploads/Assets/576/602/9602576.png,/college/nevada,"[{'percentage': None, 'transferred': True, 'institution': 'James Madison', 'institutionKey': 24144, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/987/549/12549987.png', 'institutionRootPath': '/college/james-madison'}]",10,Forward,108,2025-05-20T00:38:08Z,2025-05-17T00:37:00Z,230,6-8,https://247sports.com/player/justin-mcbride-46104187/college-334246,,
46058630,Josh,Beadle,https://s3media.247sports.com/Uploads/Assets/154/709/12709154.jpg,2025-03-25T13:52:00Z,0.85,0.89,0.85,3,496,152.0,496,,T,CG,36,Immediate,,7,Committed,,Boston College,24007,,https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png,,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,/college/boston-college,"[{'percentage': None, 'transferred': True, 'institution': 'Coastal Carolina', 'institutionKey': 24136, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/985/549/12549985.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/985/549/12549985.png', 'institutionRootPath': '/college/coastal-carolina'}]",9,Guard,46,2025-04-25T14:55:21Z,2025-04-24T19:00:00Z,180,6-3,https://247sports.com/player/josh-beadle-46058630/college-321514,,
46097758,Kuluel,Mading,https://s3media.247sports.com/Uploads/Assets/795/8/13008795.jpg,2025-03-28T17:51:00Z,0.85,0.87,0.85,3,497,244.0,497,,T,PF,34,Immediate,,21,Committed,,Norfolk State,24177,,https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png,,https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png,/college/norfolk-state,"[{'percentage': None, 'transferred': True, 'institution': 'Charlotte', 'institutionKey': 24318, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/444/617/12617444.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/444/617/12617444.png', 'institutionRootPath': '/college/charlotte'}]",10,Forward,109,2025-05-06T14:47:57Z,2025-04-21T01:02:00Z,210,6-11,https://247sports.com/player/kuluel-mading-46097758/college-304599,,
46157298,Mason,Johnson,https://s3media.247sports.com/Uploads/Assets/828/10/13010828.jpg,2025-03-28T17:54:00Z,0.85,,0.85,3,498,,498,,T,SF,33,Immediate,,12,,,Southern Utah,24157,,https://s3media.247sports.com/Uploads/Assets/548/126/8126548.png,,https://s3media.247sports.com/Uploads/Assets/548/126/8126548.png,/college/southern-utah,[],10,Forward,81,2025-03-29T19:16:26Z,,200,6-6,https://247sports.com/player/mason-johnson-46157298/college-335057,,
46156599,Tariq,Francis,https://s3media.247sports.com/Uploads/Assets/841/950/12950841.jpeg,2025-03-24T16:46:00Z,0.85,,0.85,3,499,,499,,T,PG,31,Immediate,,10,Enrolled,,NJIT,25148,,https://s3media.247sports.com/Uploads/Assets/236/544/12544236.png,,https://s3media.247sports.com/Uploads/Assets/236/544/12544236.png,/college/njit,"[{'percentage': None, 'transferred': True, 'institution': 'Rutgers', 'institutionKey': 24035, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/224/525/12525224.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/248/617/12617248.png', 'institutionRootPath': '/college/rutgers'}]",9,Guard,81,2025-04-25T02:34:50Z,2025-04-12T02:34:00Z,180,6-0,https://247sports.com/player/tariq-francis-46156599/college-331678,,
46102075,Tafara,Gapare,https://s3media.247sports.com/Uploads/Assets/493/718/12718493.jpg,2025-03-31T17:53:00Z,0.85,0.94,0.85,3,500,69.0,500,-1.0,T,PF,34,Immediate,,8,,,Maryland,24012,,https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png,,https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png,/college/maryland,[],10,Forward,110,2025-03-31T17:53:38Z,,215,6-9,https://247sports.com/player/tafara-gapare-46102075/college-323146,,
46115776,Chas,Kelley,https://s3media.247sports.com/Uploads/Assets/134/709/12709134.jpg,2025-03-31T15:44:00Z,0.85,0.86,0.85,3,501,272.0,501,,T,SG,32,Immediate,,8,Enrolled,,Boston College,24007,,https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png,,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,/college/boston-college,"[{'percentage': None, 'transferred': True, 'institution': 'Georgia Tech', 'institutionKey': 24011, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png', 'institutionRootPath': '/college/georgia-tech'}]",9,Guard,121,2025-05-20T00:19:29Z,,185,6-3,https://247sports.com/player/chas-kelley-46115776/college-288184,,
46151638,Shah,Muhammad,https://s3media.247sports.com/Uploads/Assets/474/706/12706474.jpg,2025-03-31T20:35:00Z,0.85,,0.85,3,502,,502,,T,C,35,Immediate,2.0,9,Enrolled,,UMass,24146,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,/college/umass,"[{'percentage': None, 'transferred': True, 'institution': 'Florida State', 'institutionKey': 24010, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png', 'institutionRootPath': '/college/florida-state'}]",11,Center,63,2025-06-06T20:35:49Z,2025-06-06T20:35:00Z,205,6-10,https://247sports.com/player/shah-muhammad-46151638/college-318259,,
46102555,Chance,Stephens,https://s3media.247sports.com/Uploads/Assets/518/13/12013518.png,2025-04-08T21:04:00Z,0.85,0.78,0.85,3,503,418.0,503,1.0,T,SG,32,Immediate,,9,Enrolled,,Maryland,24012,,https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png,,https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png,/college/maryland,"[{'percentage': None, 'transferred': True, 'institution': 'Minnesota', 'institutionKey': 24044, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png', 'institutionRootPath': '/college/minnesota'}]",9,Guard,122,2025-05-09T14:07:44Z,2025-05-09T14:07:00Z,185,6-3,https://247sports.com/player/chance-stephens-46102555/college-299040,,
46157290,Will,Cooper,https://s3media.247sports.com/Uploads/Assets/828/8/13008828.jpg,2025-03-28T18:06:00Z,0.85,,0.85,3,504,,504,,T,SF,33,Immediate,,6,Enrolled,,Air Force,24078,,https://s3media.247sports.com/Uploads/Assets/250/483/8483250.png,,https://s3media.247sports.com/Uploads/Assets/251/483/8483251.png,/college/air-force,"[{'percentage': None, 'transferred': True, 'institution': 'Nebraska', 'institutionKey': 24025, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/544/12544974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/257/617/12617257.png', 'institutionRootPath': '/college/nebraska'}]",10,Forward,82,2025-04-09T14:04:31Z,2025-04-09T14:04:00Z,210,6-6,https://247sports.com/player/will-cooper-46157290/college-335028,,
