year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2025,46097224,Nate,Johnson,Nate Johnson,SG,Guard,6-3,205,4,0.95,0.95,0.85,53,329.0,10,3,Immediate,,Enrolled,T,2025-04-17T15:07:00Z,2025-04-20T19:40:00Z,Akron,24065,/college/akron,Kansas State,24023.0,/college/kansas-state,True,1.0,https://247sports.com/player/nate-johnson-46097224/college-336356,https://s3media.247sports.com/Uploads/Assets/312/45/13045312.jpeg,2025-04-20T19:40:35Z,247sports_api_transfers
2025,46117562,Denzel,Aberdeen,Denzel Aberdeen,CG,Guard,6-5,190,4,0.95,0.95,0.89,54,188.0,6,4,Immediate,,Enrolled,T,2025-04-18T16:03:00Z,2025-04-21T16:14:00Z,Florida,24099,/college/florida,Kentucky,24101.0,/college/kentucky,True,1.0,https://247sports.com/player/denzel-aberdeen-46117562/college-286091,https://s3media.247sports.com/Uploads/Assets/448/779/12779448.jpeg,2025-04-21T16:14:57Z,247sports_api_transfers
2025,46110087,AJ,Storr,AJ Storr,SF,Forward,6-7,205,4,0.95,0.95,0.89,55,146.0,9,1,Immediate,,Enrolled,T,2025-04-03T14:58:00Z,2025-04-15T18:03:00Z,Kansas,24022,/college/kansas,Ole Miss,24103.0,/college/ole-miss,True,1.0,https://247sports.com/player/aj-storr-46110087/college-315772,https://s3media.247sports.com/Uploads/Assets/560/720/12720560.jpg,2025-04-15T18:03:26Z,247sports_api_transfers
2025,46117943,Kennard,Davis Jr.,Kennard Davis Jr.,SF,Forward,6-6,215,4,0.95,0.95,0.86,56,276.0,10,2,Immediate,,Enrolled,T,2025-03-13T23:18:00Z,2025-04-25T21:27:00Z,Southern Illinois,24186,/college/southern-illinois,BYU,24079.0,/college/byu,True,1.0,https://247sports.com/player/kennard-davis-jr-46117943/college-305511,https://s3media.247sports.com/Uploads/Assets/677/979/12979677.jpeg,2025-04-25T21:27:21Z,247sports_api_transfers
2025,46135664,Jalil,Bethea,Jalil Bethea,SG,Guard,6-5,190,4,0.95,0.95,0.99,57,7.0,11,5,Immediate,,Enrolled,T,2025-03-21T22:05:00Z,2025-04-06T18:11:00Z,Miami,24013,/college/miami,Alabama,24096.0,/college/alabama,True,1.0,https://247sports.com/player/jalil-bethea-46135664/college-316809,https://s3media.247sports.com/Uploads/Assets/952/676/12676952.jpg,2025-04-06T18:11:43Z,247sports_api_transfers
2025,46097730,Dillon,Mitchell,Dillon Mitchell,PF,Forward,6-8,210,4,0.95,0.95,0.99,58,8.0,9,4,Immediate,,Enrolled,T,2025-04-08T21:05:00Z,2025-04-23T14:59:00Z,Cincinnati,24031,/college/cincinnati,St. John's,24309.0,/college/saint-johns,True,1.0,https://247sports.com/player/dillon-mitchell-46097730/college-322978,https://s3media.247sports.com/Uploads/Assets/282/720/12720282.jpg,2025-04-23T14:59:42Z,247sports_api_transfers
2025,46057956,Malik,Thomas,Malik Thomas,SG,Guard,6-5,205,4,0.95,0.95,0.93,59,81.0,12,5,Immediate,,Enrolled,T,2025-04-04T17:52:00Z,2025-05-10T20:51:00Z,San Francisco,24350,,Virginia,24016.0,/college/virginia,True,1.0,https://247sports.com/player/malik-thomas-46057956/college-331667,https://s3media.247sports.com/Uploads/Assets/761/950/12950761.jpeg,2025-05-10T20:51:46Z,247sports_api_transfers
2025,46115715,Elliot,Cadeau,Elliot Cadeau,PG,Guard,6-1,180,4,0.94,0.94,0.98,60,12.0,14,2,Immediate,,Enrolled,T,2025-03-25T20:40:00Z,2025-03-31T21:18:00Z,North Carolina,24014,/college/north-carolina,Michigan,24042.0,/college/michigan,True,1.0,https://247sports.com/player/elliot-cadeau-46115715/college-300317,https://s3media.247sports.com/Uploads/Assets/588/644/12644588.png,2025-03-31T21:18:19Z,247sports_api_transfers
2025,46101161,Tre,Donaldson,Tre Donaldson,PG,Guard,6-3,195,4,0.94,0.94,0.89,61,441.0,15,1,Immediate,,Enrolled,T,2025-04-01T18:22:00Z,2025-04-03T18:08:00Z,Michigan,24042,/college/michigan,Miami,24013.0,/college/miami,True,1.0,https://247sports.com/player/tre-donaldson-46101161/college-323154,https://s3media.247sports.com/Uploads/Assets/589/718/12718589.jpg,2025-04-03T18:08:12Z,247sports_api_transfers
2025,46110425,Mouhamed,Dioubate,Mouhamed Dioubate,SF,Forward,6-7,215,4,0.94,0.94,0.9,62,104.0,11,5,Immediate,,Enrolled,T,2025-04-04T20:25:00Z,2025-04-07T22:30:00Z,Alabama,24096,/college/alabama,Kentucky,24101.0,/college/kentucky,True,1.0,https://247sports.com/player/mouhamed-dioubate-46110425/college-299472,https://s3media.247sports.com/Uploads/Assets/218/28/13028218.jpeg,2025-04-07T22:30:51Z,247sports_api_transfers
2025,46116076,Reed,Bailey,Reed Bailey,PF,Forward,6-10,230,4,0.94,0.94,0.89,63,165.0,10,3,Immediate,,Enrolled,T,2025-03-28T14:20:00Z,2025-04-06T21:25:00Z,Davidson,24216,/college/davidson,Indiana,24040.0,/college/indiana,True,1.0,https://247sports.com/player/reed-bailey-46116076/college-288727,https://s3media.247sports.com/Uploads/Assets/980/933/12933980.jpeg,2025-04-06T21:25:21Z,247sports_api_transfers
2025,46094806,Tae,Davis,Tae Davis,SF,Forward,6-9,215,4,0.94,0.94,0.88,64,205.0,12,2,Immediate,,Enrolled,T,2025-03-24T15:33:00Z,2025-04-07T14:03:00Z,Notre Dame,24064,/college/notre-dame,Oklahoma,24026.0,/college/oklahoma,True,1.0,https://247sports.com/player/tae-davis-46094806/college-302614,https://s3media.247sports.com/Uploads/Assets/477/1/13001477.jpg,2025-04-07T14:03:59Z,247sports_api_transfers
2025,46109285,Mackenzie,Mgbako,Mackenzie Mgbako,PF,Forward,6-8,210,4,0.94,0.94,0.98,65,10.0,11,3,Immediate,,Enrolled,T,2025-03-24T19:38:00Z,2025-04-18T00:06:00Z,Indiana,24040,/college/indiana,Texas A&M,24029.0,/college/texas-am,True,1.0,https://247sports.com/player/mackenzie-mgbako-46109285/college-302768,https://s3media.247sports.com/Uploads/Assets/788/3/12003788.png,2025-04-18T00:07:03Z,247sports_api_transfers
2025,46102511,AJ,Brown,AJ Brown,SG,Guard,6-4,170,4,0.94,0.94,0.89,66,190.0,13,5,Immediate,,Enrolled,T,2025-04-09T19:24:00Z,2025-04-24T13:01:00Z,Ohio,24074,/college/ohio,Florida,24099.0,/college/florida,True,1.0,https://247sports.com/player/aj-brown-46102511/college-335876,https://s3media.247sports.com/Uploads/Assets/798/31/13031798.jpeg,2025-04-24T13:57:29Z,247sports_api_transfers
2025,46086379,Malachi,Smith,Malachi Smith,PG,Guard,6-0,155,4,0.94,0.94,0.89,67,195.0,16,6,Immediate,,Enrolled,T,2025-03-24T16:39:00Z,2025-04-14T17:27:00Z,Dayton,24217,/college/dayton,UConn,24032.0,/college/connecticut,True,1.0,https://247sports.com/player/malachi-smith-46086379/college-334473,https://s3media.247sports.com/Uploads/Assets/547/999/12999547.jpeg,2025-04-14T17:27:53Z,247sports_api_transfers
2025,46156203,Barrington,Hargress,Barrington Hargress,PG,Guard,6-0,195,4,0.94,0.94,,68,,17,6,Immediate,,Committed,T,2025-03-26T13:40:00Z,2025-04-17T19:01:00Z,UC Riverside,24375,/college/uc-riverside,Colorado,24020.0,/college/colorado,True,1.0,https://247sports.com/player/barrington-hargress-46156203/college-330787,https://s3media.247sports.com/Uploads/Assets/999/933/12933999.jpeg,2025-04-17T19:02:00Z,247sports_api_transfers
2025,46153674,Abdi,Bashir Jr.,Abdi Bashir Jr.,SG,Guard,6-7,160,4,0.94,0.94,,69,,14,2,Immediate,,Enrolled,T,2025-03-28T20:07:00Z,2025-04-07T20:04:00Z,Monmouth,24193,/college/monmouth,Kansas State,24023.0,/college/kansas-state,True,1.0,https://247sports.com/player/abdi-bashir-jr-46153674/college-324865,https://s3media.247sports.com/Uploads/Assets/882/765/12765882.jpeg,2025-04-07T20:04:22Z,247sports_api_transfers
2025,46132740,Kanon,Catchings,Kanon Catchings,SF,Forward,6-9,185,4,0.94,0.94,0.94,70,41.0,13,1,Immediate,,Enrolled,T,2025-03-30T20:22:00Z,2025-04-14T01:24:00Z,BYU,24079,/college/byu,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/kanon-catchings-46132740/college-322817,https://s3media.247sports.com/Uploads/Assets/255/720/12720255.jpg,2025-04-14T01:24:30Z,247sports_api_transfers
2025,46102044,Taylor,Bol Bowen,Taylor Bol Bowen,PF,Forward,6-10,205,4,0.94,0.94,0.9,71,110.0,12,6,Immediate,,Enrolled,T,2025-03-19T17:17:00Z,2025-04-04T17:44:00Z,Florida State,24010,/college/florida-state,Alabama,24096.0,/college/alabama,True,1.0,https://247sports.com/player/taylor-bol-bowen-46102044/college-299799,https://s3media.247sports.com/Uploads/Assets/458/999/12999458.jpg,2025-04-04T17:45:47Z,247sports_api_transfers
2025,46148711,Nick,Boyd,Nick Boyd,PG,Guard,6-3,175,4,0.94,0.94,,72,,18,7,Immediate,1.0,Enrolled,T,2025-03-24T20:42:00Z,2025-04-07T03:04:00Z,San Diego State,24082,/college/san-diego-state,Wisconsin,24049.0,/college/wisconsin,True,1.0,https://247sports.com/player/nick-boyd-46148711/college-323555,https://s3media.247sports.com/Uploads/Assets/626/722/12722626.jpg,2025-04-07T03:05:11Z,247sports_api_transfers
2025,46085475,Quimari,Peterson,Quimari Peterson,PG,Guard,6-1,190,4,0.94,0.94,,73,,19,2,Immediate,,Enrolled,T,2025-03-14T00:16:00Z,2025-04-03T20:17:00Z,East Tennessee State,24262,/college/etsu,Washington,24094.0,/college/washington,True,1.0,https://247sports.com/player/quimari-peterson-46085475/college-326866,https://s3media.247sports.com/Uploads/Assets/425/940/12940425.jpeg,2025-04-03T20:17:37Z,247sports_api_transfers
2025,46156314,Treysen,Eaglestaff,Treysen Eaglestaff,SG,Guard,6-6,190,4,0.94,0.94,,74,,15,1,Immediate,,Enrolled,T,2025-03-11T17:25:00Z,2025-04-21T03:40:00Z,North Dakota,24155,/college/north-dakota,West Virginia,24038.0,/college/west-virginia,True,1.0,https://247sports.com/player/treysen-eaglestaff-46156314/college-331174,https://s3media.247sports.com/Uploads/Assets/445/940/12940445.jpeg,2025-04-21T03:40:04Z,247sports_api_transfers
2025,46117502,Jacob,Cofie,Jacob Cofie,PF,Forward,6-10,232,4,0.94,0.94,0.9,75,107.0,13,2,Immediate,,Enrolled,T,2025-03-25T18:07:00Z,2025-04-05T21:00:00Z,Virginia,24016,/college/virginia,USC,24257.0,/college/usc,True,1.0,https://247sports.com/player/jacob-cofie-46117502/college-321576,https://s3media.247sports.com/Uploads/Assets/355/715/12715355.jpg,2025-04-05T21:46:37Z,247sports_api_transfers
2025,46148646,Jason,Edwards,Jason Edwards,SG,Guard,6-1,175,4,0.94,0.94,,76,,16,3,Immediate,,Enrolled,T,2025-03-28T21:17:00Z,2025-04-04T14:03:00Z,Vanderbilt,24107,/college/vanderbilt,Providence,24308.0,/college/providence,True,1.0,https://247sports.com/player/jason-edwards-46148646/college-317121,https://s3media.247sports.com/Uploads/Assets/216/718/12718216.jpg,2025-04-04T14:03:16Z,247sports_api_transfers
2025,46059476,Rylan,Griffen,Rylan Griffen,SF,Forward,6-6,190,4,0.94,0.94,0.96,77,43.0,14,2,Immediate,,Enrolled,T,2025-03-31T15:29:00Z,2025-05-02T21:04:00Z,Kansas,24022,/college/kansas,Texas A&M,24029.0,/college/texas-am,True,1.0,https://247sports.com/player/rylan-griffen-46059476/college-315771,https://s3media.247sports.com/Uploads/Assets/547/720/12720547.jpg,2025-05-02T21:05:03Z,247sports_api_transfers
2025,46059200,Tre,White,Tre White,SG,Guard,6-7,210,4,0.93,0.93,0.97,78,35.0,17,3,Immediate,,Enrolled,T,2025-03-29T17:03:00Z,2025-04-05T19:44:00Z,Illinois,24039,/college/illinois,Kansas,24022.0,/college/kansas,True,1.0,https://247sports.com/player/tre-white-46059200/college-323134,https://s3media.247sports.com/Uploads/Assets/348/718/12718348.jpg,2025-04-05T19:44:50Z,247sports_api_transfers
2025,46156600,Marquel,Sutton,Marquel Sutton,PF,Forward,6-9,225,4,0.93,0.93,,79,,14,2,Immediate,,Enrolled,T,2025-03-26T18:13:00Z,2025-04-06T14:03:00Z,Omaha,24519,/college/nebraska-omaha,LSU,24102.0,/college/lsu,True,1.0,https://247sports.com/player/marquel-sutton-46156600/college-331682,https://s3media.247sports.com/Uploads/Assets/863/950/12950863.jpeg,2025-04-06T14:28:35Z,247sports_api_transfers
2025,46132713,Jeremiah,Wilkinson,Jeremiah Wilkinson,CG,Guard,6-1,185,4,0.93,0.93,0.87,80,235.0,7,8,Immediate,,Enrolled,T,2025-03-20T17:33:00Z,2025-04-03T16:00:00Z,California,24089,/college/california,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/jeremiah-wilkinson-46132713/college-321515,https://s3media.247sports.com/Uploads/Assets/184/709/12709184.jpg,2025-04-03T16:00:21Z,247sports_api_transfers
2025,46103586,Kaleb,Glenn,Kaleb Glenn,SF,Forward,6-7,210,4,0.93,0.93,0.9,81,116.0,15,7,Immediate,,Enrolled,T,2025-03-24T14:41:00Z,2025-04-10T14:07:00Z,Florida Atlantic,24110,/college/florida-atlantic,Michigan State,24043.0,/college/michigan-state,True,1.0,https://247sports.com/player/kaleb-glenn-46103586/college-323412,https://s3media.247sports.com/Uploads/Assets/206/999/12999206.jpeg,2025-04-10T14:08:13Z,247sports_api_transfers
2025,46118133,Jayden,Dawson,Jayden Dawson,CG,Guard,6-4,195,4,0.93,0.93,0.82,82,351.0,8,4,Immediate,,Enrolled,T,2025-04-02T19:06:00Z,2025-04-04T21:50:00Z,Loyola,24338,/college/loyola,Kansas,24022.0,/college/kansas,True,1.0,https://247sports.com/player/jayden-dawson-46118133/college-335333,https://s3media.247sports.com/Uploads/Assets/603/18/13018603.jpeg,2025-04-04T21:51:01Z,247sports_api_transfers
2025,46136605,Trey,Fort,Trey Fort,SG,Guard,6-4,200,4,0.93,0.93,0.84,83,320.0,18,6,Immediate,,Enrolled,T,2025-03-24T13:30:00Z,2025-04-18T17:05:00Z,Samford,24230,/college/samford,Michigan State,24043.0,/college/michigan-state,True,1.0,https://247sports.com/player/trey-fort-46136605/college-334634,https://s3media.247sports.com/Uploads/Assets/855/32/13032855.jpg,2025-04-18T17:05:37Z,247sports_api_transfers
2025,46148293,Malik,Moore,Malik Moore,SG,Guard,6-5,185,4,0.93,0.93,,84,,19,1,Immediate,,Committed,T,2025-03-24T19:53:00Z,2025-04-12T17:22:00Z,Montana,24128,/college/montana,Xavier,24316.0,/college/xavier,True,1.0,https://247sports.com/player/malik-moore-46148293/college-334572,https://s3media.247sports.com/Uploads/Assets/76/0/13000076.jpeg,2025-04-14T12:23:04Z,247sports_api_transfers
2025,46156970,Gabriel,Pozzato,Gabriel Pozzato,SF,Forward,6-7,0,4,0.93,0.93,,85,,16,4,Immediate,,Enrolled,T,2025-03-17T20:40:00Z,2025-04-12T12:23:00Z,Evansville,24344,/college/evansville,Xavier,24316.0,/college/xavier,True,1.0,https://247sports.com/player/gabriel-pozzato-46156970/college-333906,https://s3media.247sports.com/Uploads/Assets/992/985/12985992.jpeg,2025-04-14T12:23:40Z,247sports_api_transfers
2025,46116524,Corey,Chest,Corey Chest,PF,Forward,6-8,210,4,0.93,0.93,0.91,86,97.0,15,2,Immediate,,Enrolled,T,2025-03-24T14:12:00Z,2025-04-07T02:12:00Z,LSU,24102,/college/lsu,Ole Miss,24103.0,/college/ole-miss,True,1.0,https://247sports.com/player/corey-chest-46116524/college-302982,https://s3media.247sports.com/Uploads/Assets/270/18/12018270.png,2025-04-07T02:14:13Z,247sports_api_transfers
2025,46145708,Jalen,Jackson,Jalen Jackson,PG,Guard,6-2,200,4,0.93,0.93,,87,,20,5,Immediate,,Enrolled,T,2025-03-13T17:24:00Z,2025-04-01T18:01:00Z,Purdue Fort Wayne,24393,/college/ipfw,Butler,24214.0,/college/butler,True,1.0,https://247sports.com/player/jalen-jackson-46145708/college-305717,https://s3media.247sports.com/Uploads/Assets/292/940/12940292.jpeg,2025-04-01T18:01:26Z,247sports_api_transfers
2025,46128931,Jaden,Henley,Jaden Henley,SF,Forward,6-7,215,4,0.93,0.93,0.89,88,172.0,17,3,Immediate,,Committed,T,2025-03-18T00:31:00Z,2025-04-03T15:01:00Z,UNLV,24084,/college/unlv,Grand Canyon,25241.0,,True,1.0,https://247sports.com/player/jaden-henley-46128931/college-323570,https://s3media.247sports.com/Uploads/Assets/765/722/12722765.jpg,2025-04-03T15:01:52Z,247sports_api_transfers
2025,46118021,Isaiah,Coleman,Isaiah Coleman,SG,Guard,6-5,191,4,0.93,0.93,0.9,89,112.0,20,3,Immediate,,Enrolled,T,2025-03-24T21:16:00Z,2025-04-04T21:51:00Z,Seton Hall,24310,/college/seton-hall,Oklahoma State,24027.0,/college/oklahoma-state,True,1.0,https://247sports.com/player/isaiah-coleman-46118021/college-303342,https://s3media.247sports.com/Uploads/Assets/888/707/12707888.jpg,2025-04-04T21:51:45Z,247sports_api_transfers
2025,46132337,Bobby,Durkin,Bobby Durkin,SF,Forward,6-7,220,4,0.93,0.93,0.88,90,196.0,18,4,Immediate,,Enrolled,T,2025-03-24T14:26:00Z,2025-04-07T19:19:00Z,Davidson,24216,/college/davidson,Minnesota,24044.0,/college/minnesota,True,1.0,https://247sports.com/player/bobby-durkin-46132337/college-334410,https://s3media.247sports.com/Uploads/Assets/179/999/12999179.jpg,2025-04-07T19:19:34Z,247sports_api_transfers
2025,46102889,Myles,Rice,Myles Rice,CG,Guard,6-3,185,4,0.93,0.93,0.88,91,206.0,9,6,Immediate,3.0,Enrolled,T,2025-03-26T15:56:00Z,2025-04-06T19:54:00Z,Indiana,24040,/college/indiana,Maryland,24012.0,/college/maryland,True,1.0,https://247sports.com/player/myles-rice-46102889/college-323140,https://s3media.247sports.com/Uploads/Assets/425/718/12718425.jpg,2025-04-07T19:54:29Z,247sports_api_transfers
2025,46103592,Jaylin,Sellers,Jaylin Sellers,SG,Guard,6-4,192,4,0.93,0.93,,92,,21,8,Immediate,,Enrolled,T,2025-03-24T20:02:00Z,2025-04-04T23:53:00Z,UCF,24060,/college/central-florida,Providence,24308.0,/college/providence,True,1.0,https://247sports.com/player/jaylin-sellers-46103592/college-302690,https://s3media.247sports.com/Uploads/Assets/117/3/12003117.png,2025-04-07T15:39:44Z,247sports_api_transfers
2025,46103232,Ernest,Udeh Jr.,Ernest Udeh Jr.,C,Center,6-11,260,4,0.93,0.93,0.97,93,32.0,10,5,Immediate,,Enrolled,T,2025-04-01T14:27:00Z,2025-04-04T18:03:00Z,TCU,24083,/college/tcu,Miami,24013.0,/college/miami,True,1.0,https://247sports.com/player/ernest-udeh-jr-46103232/college-302660,https://s3media.247sports.com/Uploads/Assets/693/1/12001693.jpeg,2025-04-04T18:04:44Z,247sports_api_transfers
2025,46118206,Myles,Colvin,Myles Colvin,SF,Forward,6-5,200,4,0.93,0.93,0.93,94,63.0,19,7,Immediate,,Enrolled,T,2025-03-31T18:28:00Z,2025-04-07T18:14:00Z,Purdue,24048,/college/purdue,Wake Forest,24018.0,/college/wake-forest,True,1.0,https://247sports.com/player/myles-colvin-46118206/college-302909,https://s3media.247sports.com/Uploads/Assets/880/13/12013880.png,2025-04-07T18:14:30Z,247sports_api_transfers
2025,46156995,Jacari,White,Jacari White,SG,Guard,6-3,180,4,0.93,0.93,,95,,22,2,Immediate,,Enrolled,T,2025-03-18T16:05:00Z,2025-04-06T17:28:00Z,North Dakota State,24183,/college/north-dakota-state,Virginia,24016.0,/college/virginia,True,1.0,https://247sports.com/player/jacari-white-46156995/college-333974,https://s3media.247sports.com/Uploads/Assets/244/987/12987244.jpeg,2025-04-07T16:29:30Z,247sports_api_transfers
2025,46099452,Jayden,Epps,Jayden Epps,CG,Guard,6-2,190,4,0.93,0.93,0.95,96,51.0,10,1,Immediate,,Enrolled,T,2025-04-21T17:34:00Z,2025-04-25T14:02:00Z,Georgetown,24210,/college/georgetown,Mississippi State,24104.0,/college/mississippi-state,True,1.0,https://247sports.com/player/jayden-epps-46099452/college-303319,https://s3media.247sports.com/Uploads/Assets/391/706/12706391.jpg,2025-04-25T14:03:12Z,247sports_api_transfers
2025,46118167,Kyan,Evans,Kyan Evans,CG,Guard,6-2,175,4,0.93,0.93,0.83,97,333.0,11,1,Immediate,,Enrolled,T,2025-03-29T18:56:00Z,2025-04-10T02:22:00Z,Colorado State,24080,/college/colorado-state,North Carolina,24014.0,/college/north-carolina,True,1.0,https://247sports.com/player/kyan-evans-46118167/college-303932,https://s3media.247sports.com/Uploads/Assets/409/33/13033409.jpeg,2025-04-10T02:22:07Z,247sports_api_transfers
2025,46156627,Rashad,King,Rashad King,SG,Guard,6-6,0,4,0.93,0.93,,98,,23,1,Immediate,,Enrolled,T,2025-03-24T14:43:00Z,2025-04-02T15:33:00Z,Northeastern,24148,/college/northeastern,LSU,24102.0,/college/lsu,True,1.0,https://247sports.com/player/rashad-king-46156627/college-331889,https://s3media.247sports.com/Uploads/Assets/373/952/12952373.jpeg,2025-04-02T15:33:48Z,247sports_api_transfers
2025,46157164,Josh,Pascarelli,Josh Pascarelli,CG,Guard,6-3,195,4,0.93,0.93,,99,,12,1,Immediate,,Committed,T,2025-03-24T19:36:00Z,2025-04-05T16:55:00Z,Marist,24220,/college/marist,Colorado State,24080.0,/college/colorado-state,True,1.0,https://247sports.com/player/josh-pascarelli-46157164/college-334565,https://s3media.247sports.com/Uploads/Assets/31/0/13000031.jpeg,2025-04-07T16:55:26Z,247sports_api_transfers
2025,46097928,Simeon,Wilcher,Simeon Wilcher,PG,Guard,6-4,190,4,0.93,0.93,0.94,100,49.0,21,2,Immediate,,Enrolled,T,2025-04-18T14:25:00Z,2025-04-24T13:56:00Z,St. John's,24309,/college/saint-johns,Texas,24028.0,/college/texas,True,1.0,https://247sports.com/player/simeon-wilcher-46097928/college-303348,https://s3media.247sports.com/Uploads/Assets/989/46/13046989.jpeg,2025-04-24T13:56:32Z,247sports_api_transfers
2025,46079207,Dug,McDaniel,Dug McDaniel,PG,Guard,5-11,175,4,0.93,0.93,0.9,101,113.0,22,3,Immediate,,Committed,T,2025-04-14T23:30:00Z,2025-04-24T21:26:00Z,Kansas State,24023,/college/kansas-state,Memphis,24053.0,/college/memphis,True,1.0,https://247sports.com/player/dug-mcdaniel-46079207/college-322999,https://s3media.247sports.com/Uploads/Assets/661/720/12720661.jpg,2025-04-24T21:26:37Z,247sports_api_transfers
2025,46125547,Nick,Dorn,Nick Dorn,CG,Guard,6-7,200,4,0.93,0.93,,102,,13,5,Immediate,,Enrolled,T,2025-03-25T16:51:00Z,2025-04-24T22:20:00Z,Elon,24227,/college/elon,Indiana,24040.0,/college/indiana,True,1.0,https://247sports.com/player/nick-dorn-46125547/college-334715,https://s3media.247sports.com/Uploads/Assets/654/1/13001654.jpeg,2025-04-25T00:20:50Z,247sports_api_transfers
2025,46156899,Cooper,Schwieger,Cooper Schwieger,PF,Forward,6-10,230,4,0.93,0.93,,103,,16,8,Immediate,,Enrolled,T,2025-03-13T17:51:00Z,2025-04-02T18:44:00Z,Valparaiso,24223,/college/valparaiso,Wake Forest,24018.0,/college/wake-forest,True,1.0,https://247sports.com/player/cooper-schwieger-46156899/college-333568,https://s3media.247sports.com/Uploads/Assets/950/977/12977950.jpeg,2025-04-02T18:44:44Z,247sports_api_transfers
2025,46101946,Amani,Hansberry,Amani Hansberry,PF,Forward,6-8,240,4,0.93,0.93,0.93,104,61.0,17,2,Immediate,,Enrolled,T,2025-03-25T22:04:00Z,2025-04-05T21:26:00Z,West Virginia,24038,/college/west-virginia,Virginia Tech,24017.0,/college/virginia-tech,True,1.0,https://247sports.com/player/amani-hansberry-46101946/college-323039,https://s3media.247sports.com/Uploads/Assets/921/720/12720921.jpg,2025-04-05T22:22:49Z,247sports_api_transfers
2025,46157170,Tayton,Conerway,Tayton Conerway,PG,Guard,6-3,186,4,0.93,0.93,,105,,23,7,Immediate,,Enrolled,T,2025-03-24T20:54:00Z,2025-04-17T03:36:00Z,Troy,24115,/college/troy,Indiana,24040.0,/college/indiana,True,1.0,https://247sports.com/player/tayton-conerway-46157170/college-334607,https://s3media.247sports.com/Uploads/Assets/224/0/13000224.jpeg,2025-04-17T03:36:33Z,247sports_api_transfers
2025,46083137,Malique,Ewin,Malique Ewin,C,Center,6-11,230,4,0.93,0.93,0.88,106,212.0,11,9,Immediate,,Enrolled,T,2025-04-01T16:19:00Z,2025-04-15T21:37:00Z,Florida State,24010,/college/florida-state,Arkansas,24097.0,/college/arkansas,True,1.0,https://247sports.com/player/malique-ewin-46083137/college-321530,https://s3media.247sports.com/Uploads/Assets/539/709/12709539.jpg,2025-04-15T21:37:36Z,247sports_api_transfers
2025,46133024,James,Scott,James Scott,C,Center,6-11,220,4,0.93,0.93,0.87,107,230.0,12,1,Immediate,,Enrolled,T,2025-04-23T13:13:00Z,2025-05-07T17:25:00Z,Louisville,24033,/college/louisville,Ole Miss,24103.0,/college/ole-miss,True,1.0,https://247sports.com/player/james-scott-46133024/college-315550,https://s3media.247sports.com/Uploads/Assets/631/709/12709631.jpg,2025-05-07T17:26:24Z,247sports_api_transfers
2025,46098105,Nana,Owusu-Anane,Nana Owusu-Anane,PF,Forward,6-8,215,4,0.93,0.93,0.84,108,371.0,18,2,Immediate,,Committed,T,2024-12-30T19:47:00Z,2025-04-25T16:41:00Z,Brown,24163,/college/brown,Grand Canyon,25241.0,,True,1.0,https://247sports.com/player/nana-owusu-anane-46098105/college-312134,https://s3media.247sports.com/Uploads/Assets/775/348/12348775.png,2025-04-27T16:41:49Z,247sports_api_transfers
2025,46115831,Brenen,Lorient,Brenen Lorient,PF,Forward,6-9,215,4,0.93,0.93,0.87,109,233.0,19,6,Immediate,,Committed,T,2025-04-04T21:08:00Z,2025-04-08T16:02:00Z,North Texas,24114,/college/north-texas,West Virginia,24038.0,/college/west-virginia,True,1.0,https://247sports.com/player/brenen-lorient-46115831/college-323424,https://s3media.247sports.com/Uploads/Assets/706/22/13022706.jpeg,2025-04-08T16:02:47Z,247sports_api_transfers
2025,46093992,Tyon,Grant-Foster,Tyon Grant-Foster,SF,Forward,6-7,220,4,0.93,0.93,0.95,110,86.0,20,5,Immediate,1.0,Committed,T,2025-04-08T01:03:00Z,,Grand Canyon,25241,,Gonzaga,24317.0,/college/gonzaga,True,1.0,https://247sports.com/player/tyon-grant-foster-46093992/college-311939,https://s3media.247sports.com/Uploads/Assets/580/730/12730580.jpg,2025-05-28T17:18:11Z,247sports_api_transfers
